time,input,output,kernel
49.300000000000004,-0.0026352241105906827,-0.006988899915272221,0.0
49.400000000000006,-0.043912261841789466,-0.00678112287866786,0.0
49.5,0.04912734126512743,-0.006555640786639208,0.0
49.6,0.028971801661671837,-0.006096838315157726,0.0
49.7,-0.003523236470579905,-0.005666044346523999,0.0
49.800000000000004,0.031059223960355365,-0.005319269901873538,0.0
49.900000000000006,0.0244258311188003,-0.004846011144063314,0.0
50.0,0.001130048712185736,-0.004264902930768204,0.0
50.1,0.002268732255252284,-0.003652333427723066,0.0
50.2,0.0068771785686456656,-0.0029730992875577865,0.0
50.300000000000004,-0.032397260884359826,-0.0021300009440775778,0.0
50.400000000000006,-0.011246963315522385,-0.0013816638421740744,0.0
50.5,-0.04462120611122609,-0.0007125363874852983,0.0
50.6,-0.010815365548055483,-0.00012396786704077945,0.0
50.7,-0.02719465930314652,0.00033624155119099354,0.0
50.800000000000004,0.020691668071202603,0.000587521031427751,0.0
50.900000000000006,0.005079065304715014,0.0007621482647701201,0.0
51.0,0.03213037462041418,0.0009620610277981366,0.0
51.1,0.017969674989270188,0.0011969018537218348,0.0
